id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
96;1.5;50;0.5;0.5;5;0;11;100000;[[2, 800], [1, 20], [1, 60], [1, 350], [2, 275], [1, 80], [2, 100], [1, 575], [1, 200], [2, 875], [2, 800], [1, 40], [1, 350], [2, 10], [2, 575], [2, 575], [1, 20], [2, 725], [2, 20], [2, 725], [2, 80], [2, 60], [1, 500], [2, 20], [2, 20], [1, 90], [2, 30], [2, 80], [2, 800], [2, 725], [1, 30], [2, 425], [2, 40], [2, 350], [2, 30], [1, 70], [2, 875], [2, 30], [1, 100], [1, 200], [1, 875], [2, 800], [1, 425], [2, 875], [2, 425], [2, 650], [2, 350], [1, 40], [2, 80], [1, 425]];11179.860765561674;11273.456103598559;[14, 48, 36, 12, 31, 2, 19, 25, 24, 3, 6, 17, 27, 38, 35, 33, 39, 9, 22, 49, 28, 21, 26, 7, 40, 13, 43, 50, 4, 23, 41, 8, 5, 47, 34, 45, 32, 15, 16, 46, 20, 18, 30, 11, 42, 1, 29, 44, 10, 37];12576;281;334;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
97;1.5;50;0.5;0.5;6;0;11;100000;[[1, 40], [2, 10], [2, 50], [1, 100], [1, 800], [2, 425], [2, 70], [2, 725], [2, 200], [1, 200], [1, 100], [2, 575], [1, 30], [2, 10], [1, 80], [2, 350], [2, 30], [2, 575], [2, 50], [2, 650], [2, 575], [2, 10], [2, 50], [1, 60], [2, 70], [1, 800], [2, 30], [2, 90], [2, 90], [2, 725], [1, 60], [1, 20], [2, 800], [2, 20], [2, 725], [1, 800], [1, 800], [1, 875], [2, 500], [2, 800], [1, 70], [1, 800], [2, 30], [2, 50], [1, 800], [1, 200], [1, 100], [2, 60], [2, 50], [1, 60]];5868.302006944241;5994.514037521614;[14, 22, 2, 34, 15, 41, 31, 13, 32, 1, 24, 11, 17, 27, 43, 44, 3, 49, 19, 23, 48, 25, 7, 28, 29, 42, 50, 9, 47, 16, 10, 36, 46, 37, 26, 4, 5, 45, 38, 6, 39, 18, 21, 12, 20, 35, 30, 8, 33, 40];4896;117;348;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
98;1.5;50;0.5;0.5;7;0;11;100000;[[1, 275], [1, 60], [2, 100], [2, 200], [1, 500], [2, 50], [2, 90], [1, 90], [2, 20], [1, 875], [1, 800], [1, 350], [1, 30], [2, 575], [2, 50], [2, 500], [1, 275], [2, 875], [1, 100], [1, 20], [1, 30], [2, 60], [1, 425], [2, 875], [1, 90], [2, 500], [1, 350], [2, 100], [2, 90], [1, 10], [1, 725], [2, 90], [1, 80], [1, 20], [1, 70], [1, 70], [1, 40], [2, 350], [2, 50], [2, 275], [1, 60], [1, 875], [2, 40], [1, 425], [2, 80], [1, 875], [2, 10], [2, 60], [2, 100], [1, 425]];2579.9600073569086;2677.9270635785465;[47, 41, 37, 13, 20, 30, 34, 21, 36, 9, 43, 25, 8, 19, 35, 33, 2, 6, 15, 39, 22, 48, 45, 32, 29, 7, 49, 3, 28, 4, 1, 27, 17, 23, 11, 12, 50, 40, 42, 44, 5, 31, 46, 10, 38, 26, 16, 14, 18, 24];6935;157;330;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
99;1.5;50;0.5;0.5;8;0;11;100000;[[1, 40], [1, 725], [1, 200], [1, 60], [1, 80], [2, 20], [1, 90], [2, 20], [1, 350], [2, 50], [1, 725], [2, 80], [1, 350], [2, 90], [2, 20], [2, 90], [1, 500], [1, 650], [1, 500], [1, 650], [1, 90], [1, 10], [2, 275], [1, 800], [1, 40], [2, 200], [2, 40], [2, 100], [1, 800], [2, 650], [1, 90], [2, 10], [1, 800], [2, 500], [1, 575], [1, 20], [2, 40], [1, 725], [1, 30], [1, 40], [1, 575], [2, 90], [1, 20], [1, 200], [2, 350], [1, 20], [2, 10], [2, 650], [2, 275], [1, 575]];2574.0058422152683;2681.0103551977627;[47, 32, 31, 46, 15, 8, 6, 43, 40, 27, 4, 21, 25, 36, 22, 37, 44, 39, 1, 5, 10, 7, 12, 16, 42, 14, 28, 13, 3, 19, 9, 26, 49, 23, 17, 50, 41, 35, 18, 2, 45, 38, 20, 11, 33, 24, 29, 34, 30, 48];210;11;327;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
100;1.5;50;0.5;0.5;9;0;11;100000;[[1, 70], [2, 80], [2, 650], [1, 875], [1, 650], [2, 10], [1, 20], [2, 500], [2, 30], [1, 90], [2, 500], [1, 425], [1, 275], [2, 80], [1, 100], [2, 80], [2, 275], [2, 50], [1, 70], [1, 875], [1, 500], [1, 200], [2, 100], [2, 30], [1, 20], [2, 70], [2, 200], [1, 30], [1, 100], [2, 725], [1, 20], [1, 60], [2, 80], [1, 650], [1, 200], [1, 90], [2, 70], [2, 60], [2, 275], [2, 875], [1, 875], [1, 875], [2, 70], [2, 800], [2, 275], [1, 100], [1, 800], [2, 100], [1, 40], [1, 20]];3473.8531683152355;3577.440109193924;[31, 50, 6, 24, 9, 19, 49, 22, 7, 32, 46, 28, 10, 25, 36, 1, 15, 29, 18, 38, 37, 43, 26, 2, 33, 16, 14, 48, 23, 13, 21, 27, 45, 39, 35, 17, 5, 47, 34, 42, 41, 20, 12, 4, 11, 8, 3, 30, 44, 40];3509;83;333;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
101;1.5;50;0.5;0.5;10;0;11;100000;[[1, 350], [1, 60], [1, 20], [1, 50], [1, 100], [1, 40], [2, 30], [2, 650], [2, 90], [1, 50], [1, 90], [2, 425], [2, 80], [1, 650], [2, 200], [2, 575], [1, 90], [2, 200], [1, 875], [2, 875], [2, 20], [1, 50], [2, 60], [2, 800], [1, 50], [1, 875], [2, 350], [2, 70], [1, 500], [2, 425], [1, 100], [2, 500], [2, 575], [1, 800], [1, 725], [1, 350], [1, 350], [2, 90], [1, 90], [1, 70], [2, 60], [1, 50], [1, 875], [1, 70], [1, 500], [2, 40], [2, 350], [1, 50], [1, 575], [2, 875]];5759.68463271097;5891.527315091568;[21, 3, 48, 6, 11, 22, 10, 42, 4, 25, 2, 7, 46, 17, 39, 40, 31, 44, 5, 41, 23, 28, 13, 9, 38, 15, 18, 29, 37, 1, 34, 49, 36, 43, 45, 14, 26, 35, 19, 27, 47, 30, 12, 32, 16, 33, 8, 24, 20, 50];11700;250;322;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
102;1.5;50;0.5;0.5;11;0;11;100000;[[1, 350], [1, 575], [2, 100], [1, 725], [1, 425], [2, 10], [2, 425], [1, 90], [1, 800], [2, 90], [1, 50], [2, 60], [1, 70], [1, 50], [2, 50], [2, 30], [1, 575], [2, 350], [1, 650], [1, 800], [1, 650], [2, 350], [2, 40], [1, 60], [2, 10], [2, 90], [1, 100], [1, 725], [2, 425], [2, 650], [1, 40], [1, 90], [2, 40], [1, 90], [2, 800], [1, 90], [2, 350], [2, 800], [1, 10], [2, 200], [1, 60], [1, 90], [2, 50], [2, 425], [2, 80], [2, 875], [1, 30], [2, 100], [1, 275], [1, 500]];4086.7809211201643;4174.9249359575015;[25, 6, 32, 39, 16, 47, 24, 41, 8, 42, 14, 11, 27, 13, 31, 33, 23, 34, 36, 15, 43, 12, 45, 10, 26, 48, 3, 40, 1, 50, 5, 49, 28, 17, 2, 21, 19, 4, 37, 22, 18, 9, 20, 7, 29, 44, 30, 38, 35, 46];13532;295;327;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
103;1.5;50;0.5;0.5;12;0;11;100000;[[2, 20], [2, 100], [2, 40], [1, 20], [1, 90], [2, 30], [1, 500], [1, 200], [1, 60], [2, 650], [2, 575], [1, 40], [1, 275], [2, 575], [1, 650], [2, 800], [1, 200], [2, 425], [1, 575], [1, 425], [2, 800], [2, 425], [1, 100], [2, 575], [2, 500], [1, 875], [2, 575], [2, 40], [2, 650], [2, 575], [2, 275], [1, 500], [2, 275], [2, 20], [1, 275], [2, 60], [1, 575], [2, 725], [1, 20], [1, 275], [1, 70], [2, 70], [2, 500], [1, 350], [1, 100], [2, 500], [1, 80], [1, 875], [1, 725], [2, 70]];11230.320688040789;11409.916665619477;[34, 1, 6, 5, 47, 9, 39, 4, 12, 41, 45, 28, 3, 36, 50, 42, 2, 23, 8, 35, 40, 7, 13, 32, 20, 37, 19, 48, 49, 17, 44, 15, 26, 33, 31, 22, 18, 46, 43, 25, 27, 14, 30, 24, 11, 29, 10, 38, 16, 21];11814;266;341;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
104;1.5;50;0.5;0.5;13;0;11;100000;[[2, 90], [1, 800], [1, 90], [2, 350], [2, 10], [2, 725], [2, 650], [2, 40], [1, 275], [2, 350], [2, 725], [1, 725], [2, 875], [1, 70], [1, 10], [2, 10], [2, 500], [2, 650], [2, 50], [2, 800], [2, 70], [2, 875], [2, 725], [1, 275], [2, 650], [2, 500], [1, 800], [2, 50], [2, 40], [1, 350], [2, 10], [2, 100], [2, 40], [1, 875], [2, 100], [2, 90], [1, 60], [2, 275], [1, 50], [2, 200], [1, 800], [1, 50], [2, 30], [2, 10], [2, 275], [1, 30], [1, 875], [1, 200], [2, 60], [2, 10]];8353.555271560674;8456.352264946467;[31, 50, 5, 44, 16, 42, 39, 46, 37, 43, 3, 14, 33, 8, 29, 28, 19, 49, 21, 1, 36, 32, 35, 9, 30, 48, 24, 40, 38, 45, 10, 4, 47, 15, 27, 2, 12, 34, 41, 17, 26, 18, 7, 25, 11, 6, 23, 20, 13, 22];13163;322;364;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
105;1.5;50;0.5;0.5;14;0;11;100000;[[1, 80], [2, 100], [1, 90], [2, 90], [1, 350], [1, 30], [1, 425], [2, 80], [2, 875], [2, 100], [2, 875], [2, 60], [1, 10], [1, 50], [1, 200], [2, 90], [2, 70], [2, 50], [1, 70], [2, 70], [1, 575], [1, 70], [1, 90], [1, 875], [1, 10], [2, 10], [1, 200], [1, 500], [2, 650], [2, 90], [1, 70], [2, 60], [2, 100], [1, 875], [1, 50], [1, 425], [1, 70], [1, 800], [1, 875], [1, 650], [2, 80], [1, 70], [1, 100], [1, 40], [2, 650], [2, 575], [1, 350], [2, 275], [1, 20], [1, 800]];2719.7465162377844;2792.763925656401;[26, 42, 14, 6, 3, 25, 13, 49, 31, 37, 23, 1, 44, 19, 22, 43, 35, 18, 12, 32, 20, 17, 8, 41, 16, 4, 30, 27, 15, 33, 10, 2, 47, 7, 36, 5, 21, 28, 48, 50, 40, 39, 38, 34, 24, 46, 45, 29, 11, 9];3395;77;304;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
106;1.5;50;0.5;0.5;15;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13347.857903244985;[25, 20, 14, 6, 41, 37, 5, 36, 12, 30, 24, 18, 17, 9, 4, 2, 48, 26, 44, 13, 32, 10, 15, 39, 50, 40, 47, 31, 38, 43, 8, 27, 23, 21, 22, 3, 45, 16, 35, 34, 46, 19, 29, 28, 49, 1, 42, 33, 11, 7];9608;210;328;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
107;1.5;50;0.5;0.5;16;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3866.012433203509;[2, 22, 40, 28, 23, 30, 7, 37, 34, 48, 24, 18, 11, 20, 4, 38, 25, 19, 32, 29, 16, 46, 47, 21, 27, 26, 49, 41, 10, 14, 12, 8, 43, 5, 33, 35, 9, 3, 42, 17, 50, 13, 39, 45, 6, 15, 36, 44, 1, 31];5442;116;331;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
108;1.5;50;0.5;0.5;17;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3096.3605768453012;[40, 1, 19, 46, 18, 14, 3, 20, 21, 50, 16, 9, 11, 8, 32, 13, 15, 33, 28, 38, 36, 45, 6, 5, 22, 30, 10, 47, 37, 7, 29, 25, 44, 24, 23, 31, 43, 27, 17, 39, 49, 34, 35, 2, 12, 4, 48, 42, 41, 26];9126;213;343;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
109;1.5;50;0.5;0.5;18;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6196.548073586421;[4, 24, 35, 18, 27, 36, 49, 50, 9, 5, 43, 20, 15, 12, 40, 16, 29, 34, 46, 45, 44, 30, 42, 25, 38, 13, 47, 31, 17, 39, 10, 3, 1, 6, 26, 37, 48, 11, 22, 2, 7, 33, 41, 14, 23, 21, 32, 28, 8, 19];5806;131;348;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
110;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2770.126972867366;[16, 42, 30, 15, 31, 20, 33, 35, 2, 22, 47, 44, 3, 6, 46, 14, 9, 13, 7, 48, 50, 1, 8, 23, 24, 39, 49, 5, 29, 28, 41, 17, 38, 10, 21, 4, 40, 34, 36, 18, 11, 45, 25, 19, 43, 32, 12, 27, 26, 37];2070;48;449;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
111;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8304.161709924858;[5, 24, 18, 39, 48, 45, 3, 50, 19, 1, 7, 29, 6, 35, 47, 10, 13, 8, 37, 23, 46, 15, 36, 21, 40, 16, 14, 12, 26, 28, 44, 27, 43, 30, 38, 20, 34, 2, 25, 33, 4, 17, 22, 11, 49, 31, 41, 42, 9, 32];10449;291;409;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
112;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3940.0542349450416;[32, 27, 29, 23, 39, 11, 4, 49, 26, 15, 12, 30, 45, 17, 5, 25, 19, 36, 38, 7, 31, 10, 1, 42, 35, 43, 47, 44, 46, 40, 22, 20, 3, 21, 24, 34, 33, 6, 28, 18, 13, 9, 14, 37, 2, 16, 50, 41, 48, 8];8752;220;416;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
113;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3708.6505093756987;[48, 2, 9, 31, 4, 34, 33, 20, 12, 29, 37, 38, 26, 25, 23, 17, 35, 18, 11, 39, 16, 32, 27, 45, 15, 41, 14, 46, 49, 50, 13, 43, 10, 6, 5, 47, 3, 22, 36, 21, 28, 8, 24, 1, 42, 44, 7, 19, 40, 30];12760;385;449;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
114;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5056.488419143551;[10, 27, 2, 24, 38, 30, 44, 39, 47, 32, 21, 23, 1, 19, 33, 28, 6, 18, 50, 8, 13, 17, 14, 34, 9, 25, 31, 7, 26, 42, 20, 3, 37, 36, 5, 49, 4, 35, 22, 15, 40, 43, 46, 45, 41, 12, 29, 16, 48, 11];5375;169;480;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
115;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2194.2699904774577;[17, 25, 10, 15, 37, 4, 14, 44, 19, 38, 12, 23, 31, 39, 48, 2, 43, 36, 30, 49, 29, 6, 21, 13, 24, 8, 47, 1, 45, 16, 27, 34, 33, 32, 9, 18, 50, 40, 42, 46, 41, 7, 5, 3, 22, 26, 28, 11, 20, 35];14464;390;404;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
116;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6076.526838894606;[1, 35, 38, 3, 17, 22, 30, 31, 7, 46, 13, 43, 33, 40, 23, 50, 27, 6, 16, 10, 28, 47, 12, 32, 5, 42, 34, 24, 21, 44, 49, 48, 19, 29, 39, 8, 20, 15, 45, 11, 2, 41, 26, 14, 36, 25, 37, 4, 18, 9];4541;104;336;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
117;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2830.5714581991147;[40, 3, 27, 42, 50, 43, 4, 29, 7, 24, 20, 25, 2, 12, 26, 47, 6, 19, 10, 39, 34, 30, 8, 17, 32, 14, 35, 49, 1, 5, 45, 38, 18, 16, 37, 44, 23, 28, 15, 22, 21, 13, 9, 31, 33, 41, 11, 46, 48, 36];12768;288;336;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
118;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7179.427911097398;[45, 36, 38, 11, 6, 20, 13, 48, 35, 25, 2, 24, 42, 46, 41, 10, 19, 43, 8, 14, 22, 21, 15, 18, 26, 1, 29, 17, 30, 44, 3, 37, 5, 4, 49, 31, 16, 47, 27, 40, 9, 28, 32, 39, 7, 23, 50, 12, 34, 33];6578;224;508;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
119;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5460.01076245921;[19, 41, 12, 35, 28, 2, 4, 43, 5, 34, 47, 30, 31, 17, 23, 3, 42, 45, 46, 38, 10, 22, 7, 37, 24, 49, 25, 39, 15, 36, 9, 27, 18, 20, 8, 21, 33, 29, 32, 1, 13, 44, 40, 48, 14, 6, 16, 50, 26, 11];4433;139;487;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
120;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6679.587411625367;[13, 23, 31, 7, 9, 45, 47, 10, 22, 15, 3, 20, 38, 16, 48, 24, 8, 35, 39, 18, 1, 37, 50, 12, 43, 26, 11, 25, 42, 4, 6, 46, 40, 30, 33, 32, 21, 27, 36, 28, 44, 29, 2, 49, 14, 34, 17, 19, 5, 41];6793;273;587;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true